Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
634,673,goodhousekeeping.com,466.230154037476,225.716114044189,235.0,112.858057022095,4297.0,2306.0,421838.0,193.19.205.204,São Paulo,Brazil,225,3984,1671691,Other,494.944334030151,237.807273864746,240.0,118.903636932373,4419.0,2321.0,422623.0,185.153.176.226,São Paulo,Other
635,674,dominos.com,461.85040473938,225.934028625488,314.0,112.967014312744,8530.0,4048.0,89005.0,193.19.205.204,São Paulo,Brazil,225,1287,56314,Other,486.674070358276,240.198850631714,266.0,120.099425315857,10328.0,3697.0,90210.0,185.153.176.226,São Paulo,Other
636,675,twitch.tv,461.313247680664,226.397037506104,0.0,113.198518753052,10350.0,3582.0,226839.0,193.19.205.204,São Paulo,Brazil,258,3267,1527514,Entertainment Websites,587.052345275879,249.367475509644,0.0,124.683737754822,11660.0,4456.0,226641.0,185.153.176.226,São Paulo,Entertainment Websites
637,676,pexels.com,471.123456954956,224.977731704712,254.0,112.488865852356,6929.0,2577.0,265570.0,193.19.205.204,São Paulo,Brazil,1356,8240,718530,Other,511.215448379517,238.356113433838,287.0,119.178056716919,7134.0,2240.0,255598.0,185.153.176.226,São Paulo,Other
638,677,poki.com,465.064764022827,228.526592254639,263.0,114.263296127319,3898.0,1555.0,274715.0,193.19.205.204,São Paulo,Brazil,10029,62055,3534304,Gaming Websites,514.176607131958,370.17035484314,362.0,185.08517742157,5595.0,1300.0,275910.0,185.153.176.226,São Paulo,Gaming Websites
640,679,github.com,467.122554779053,226.551294326782,240.0,113.275647163391,4934.0,3670.0,234528.0,193.19.205.204,São Paulo,Brazil,241,1383,70279,Other,539.135932922363,260.8962059021,254.0,130.44810295105,5010.0,3565.0,230822.0,185.153.176.226,São Paulo,Other
641,680,hotels.com,693.874835968018,228.923320770264,449.0,114.461660385132,1312.0,1306.0,124.0,193.19.205.204,São Paulo,Brazil,225,1226,48110,Other,612.436532974243,260.522842407227,750.0,130.261421203613,10126.0,6347.0,927044.0,185.153.176.226,São Paulo,Other
642,681,globo.com,534.056186676025,227.263689041138,231.0,113.631844520569,14008.0,4079.0,1023550.0,193.19.205.204,São Paulo,Brazil,225,50749,30857255,Other,514.19997215271,239.5339012146,244.0,119.7669506073,13609.0,4272.0,1037574.0,185.153.176.226,São Paulo,Other
643,682,theguardian.com,484.344720840454,226.678133010864,233.0,113.339066505432,4978.0,1851.0,1213384.0,193.19.205.204,São Paulo,Brazil,17112,95253,3407842,News Websites,605.856657028198,280.463695526123,438.0,140.231847763062,6404.0,1768.0,1214494.0,185.153.176.226,São Paulo,News Websites
646,686,realtor.com,1411.5834236145,226.802110671997,1280.0,113.401055335999,32129.0,3230.0,954536.0,193.19.205.204,São Paulo,Brazil,224,418331,77998178,Other,1308.98427963257,238.080739974976,1093.0,119.040369987488,26056.0,3102.0,955314.0,185.153.176.226,São Paulo,Other
647,687,crazygames.com,461.647987365723,225.361347198486,245.0,112.680673599243,9413.0,2812.0,596309.0,193.19.205.204,São Paulo,Brazil,2249,33885,21432076,Gaming Websites,724.205493927002,237.184762954712,298.0,118.592381477356,6609.0,2154.0,591580.0,185.153.176.226,São Paulo,Gaming Websites
648,688,digitaltrends.com,465.914726257324,224.996089935303,236.0,112.498044967651,33566.0,2633.0,635201.0,193.19.205.204,São Paulo,Brazil,715,102775,31443716,Other,488.656044006348,239.243507385254,265.0,119.621753692627,64958.0,2440.0,633640.0,185.153.176.226,São Paulo,Other
649,689,nba.com,847.597360610962,225.640058517456,2130.0,112.820029258728,14620.0,4797.0,619863.0,193.19.205.204,São Paulo,Brazil,473,12015,664713,Other,888.282060623169,236.974477767944,4330.0,118.487238883972,25419.0,15629.0,680205.0,185.153.176.226,São Paulo,Other
650,690,nintendo.com,1302.3407459259,225.46124458313,228.0,112.730622291565,11471.0,2509.0,864812.0,193.19.205.204,São Paulo,Brazil,676,5672,3077065,Gaming Websites,1511.48414611816,237.494945526123,252.0,118.747472763062,4674.0,2400.0,746733.0,185.153.176.226,São Paulo,Gaming Websites
651,691,akc.org,694.746971130371,225.787878036499,239.0,112.89393901825,12947.0,2019.0,601171.0,193.19.205.204,São Paulo,Brazil,463,62966,48162127,Other,786.359310150147,237.951517105103,249.0,118.975758552551,12658.0,2072.0,601741.0,185.153.176.226,São Paulo,Other
652,692,fast.com,889.408588409424,225.238800048828,306.0,112.619400024414,7100.0,3743.0,25705.0,193.19.205.204,São Paulo,Brazil,450,6032,9177408,Other,823.863983154297,340.697050094604,247.0,170.348525047302,1659.0,1607.0,25627.0,185.153.176.226,São Paulo,Other
653,693,decathlon.com,470.117092132568,224.390268325806,235.0,112.195134162903,13584.0,4837.0,1197392.0,193.19.205.204,São Paulo,Brazil,449,32676,25792951,Other,505.524396896362,239.025592803955,247.0,119.512796401978,8371.0,3652.0,1197234.0,185.153.176.226,São Paulo,Other
654,695,stackoverflow.com,948.707342147827,237.281084060669,387.0,118.640542030334,3641.0,3141.0,175936.0,193.19.205.204,São Paulo,Brazil,3391,16343,538458,Other,735.268354415894,239.047050476074,374.0,119.523525238037,3584.0,3237.0,174304.0,185.153.176.226,São Paulo,Other
658,700,google.com,120.268106460571,38.0661487579346,150.0,19.0330743789673,2076.0,866.0,195451.0,37.46.117.185,Sofia,Bulgaria,114,2284,9249782,Other,126.081466674805,45.3221797943115,212.0,22.6610898971558,2206.0,679.0,200874.0,37.46.117.138,Sofia,Other
662,704,apple.com,131.15930557251,38.1524562835693,69.0,19.0762281417847,2343.0,669.0,257355.0,37.46.117.185,Sofia,Bulgaria,37,262,86533,Other,136.522054672241,38.9328002929687,94.0,19.4664001464844,2246.0,651.0,258159.0,37.46.117.138,Sofia,Other
663,705,merriam-webster.com,85.0071907043457,37.7206802368164,53.0,18.8603401184082,2610.0,661.0,267433.0,37.46.117.185,Sofia,Bulgaria,37,1057,3056516,Educational Websites,86.688756942749,38.2237434387207,110.0,19.1118717193604,6724.0,534.0,266664.0,37.46.117.138,Sofia,Educational Websites
668,710,dictionary.com,198.527812957764,38.7194156646729,63.0,19.3597078323364,1788.0,689.0,206705.0,37.46.117.185,Sofia,Bulgaria,78,950,1822481,Educational Websites,248.704671859741,51.3985157012939,82.0,25.699257850647,2392.0,869.0,206789.0,37.46.117.138,Sofia,Educational Websites
671,713,britannica.com,461.439847946167,48.5751628875732,269.0,24.2875814437866,3907.0,863.0,152535.0,37.46.117.185,Sofia,Bulgaria,76,5586,15560282,Educational Websites,487.789869308472,45.6686019897461,401.0,22.834300994873,3808.0,1178.0,152514.0,37.46.117.138,Sofia,Educational Websites
672,714,weather.com,162.571668624878,39.2146110534668,111.0,19.6073055267334,2101.0,745.0,989742.0,37.46.117.185,Sofia,Bulgaria,38,872,2114174,Other,175.629138946533,39.1247272491455,381.0,19.5623636245728,3896.0,1211.0,919048.0,37.46.117.138,Sofia,Other
677,719,homedepot.com,84.1338634490967,38.346529006958,66.0,19.173264503479,336.0,336.0,227.0,37.46.117.185,Sofia,Bulgaria,39,260,74651,Other,190.551519393921,44.7947978973389,114.0,22.3973989486694,295.0,291.0,227.0,37.46.117.138,Sofia,Other
678,720,espncricinfo.com,777.552127838135,39.905309677124,60.0,19.952654838562,2501.0,1403.0,844463.0,37.46.117.185,Sofia,Bulgaria,82,945,1374306,Other,782.482862472534,43.4250831604004,187.0,21.7125415802002,3888.0,2292.0,651761.0,37.46.117.138,Sofia,Other
682,724,mayoclinic.org,534.576416015625,39.1662120819092,166.0,19.5831060409546,6667.0,1114.0,557842.0,37.46.117.185,Sofia,Bulgaria,83,3418,10017631,Health and Medical Websites,706.217765808106,42.2744750976563,225.0,21.1372375488281,9136.0,2847.0,557850.0,37.46.117.138,Sofia,Health and Medical Websites
685,727,webmd.com,448.926448822022,38.8219356536865,237.0,19.4109678268433,40724.0,1015.0,417417.0,37.46.117.185,Sofia,Bulgaria,37,472,357522,Health and Medical Websites,472.160816192627,39.3688678741455,222.0,19.6844339370728,1932.0,1261.0,415677.0,37.46.117.138,Sofia,Health and Medical Websites
686,728,thesaurus.com,194.794416427612,43.1475639343262,64.0,21.5737819671631,2100.0,737.0,204020.0,37.46.117.185,Sofia,Bulgaria,44,1035,2871455,Other,209.249973297119,42.4911975860596,65.0,21.2455987930298,2006.0,778.0,204177.0,37.46.117.138,Sofia,Other
687,729,whatsapp.com,84.4640731811523,37.5661849975586,501.0,18.7830924987793,1776.0,1289.0,279494.0,37.46.117.185,Sofia,Bulgaria,148,2864,7825492,Other,88.2804393768311,39.4699573516846,620.0,19.7349786758423,3258.0,1857.0,280172.0,37.46.117.138,Sofia,Other
688,730,rottentomatoes.com,162.914752960205,38.6862754821777,66.0,19.3431377410889,2394.0,1112.0,394285.0,37.46.117.185,Sofia,Bulgaria,38,451,341071,Entertainment Websites,160.511016845703,43.4808731079102,70.0,21.7404365539551,2271.0,1115.0,418841.0,37.46.117.138,Sofia,Entertainment Websites
692,734,netflix.com,286.914825439453,38.0179882049561,380.0,19.008994102478,2783.0,2458.0,355560.0,37.46.117.185,Sofia,Bulgaria,120,7454,46148999,Entertainment Websites,273.053407669067,41.2788391113281,351.0,20.6394195556641,3203.0,2110.0,474314.0,37.46.117.138,Sofia,Entertainment Websites
693,735,indeed.com,88.1495475769043,39.2410755157471,49.0,19.6205377578735,613.0,460.0,10593.0,37.46.117.185,Sofia,Bulgaria,40,326,271088,Other,87.6979827880859,39.6659374237061,51.0,19.832968711853,428.0,236.0,10593.0,37.46.117.138,Sofia,Other
696,738,spotify.com,83.5106372833252,38.2900238037109,104.0,19.1450119018555,2913.0,1736.0,78838.0,37.46.117.185,Sofia,Bulgaria,40,1847,6142569,Entertainment Websites,88.2706642150879,40.6508445739746,111.0,20.3254222869873,2481.0,1605.0,78906.0,37.46.117.138,Sofia,Entertainment Websites
697,739,livescore.com,102.594614028931,38.1512641906738,41.0,19.0756320953369,1404.0,630.0,251007.0,37.46.117.185,Sofia,Bulgaria,41,1222,2400270,Other,86.5681171417236,45.6280708312988,43.0,22.8140354156494,1775.0,1004.0,221691.0,37.46.117.138,Sofia,Other
700,742,ytmp3.cc,653.578996658325,38.5363101959229,226.0,19.2681550979614,3237.0,1557.0,164401.0,37.46.117.185,Sofia,Bulgaria,45,2955,9125645,Other,686.349153518677,43.7147617340088,240.0,21.8573808670044,2420.0,1567.0,168581.0,37.46.117.138,Sofia,Other
701,744,nih.gov,471.796035766602,38.2955074310303,273.0,19.1477537155151,2568.0,990.0,81225.0,37.46.117.185,Sofia,Bulgaria,160,1747,3328505,Health and Medical Websites,488.707065582275,38.0070209503174,201.0,19.0035104751587,2353.0,849.0,81118.0,37.46.117.138,Sofia,Health and Medical Websites
705,748,cdc.gov,652.50825881958,42.5074100494385,66.0,21.2537050247192,1125.0,762.0,236314.0,37.46.117.185,Sofia,Bulgaria,46,237,52858,Health and Medical Websites,642.528772354126,38.4025573730469,80.0,19.2012786865234,1155.0,599.0,236262.0,37.46.117.138,Sofia,Health and Medical Websites
707,750,blog.google,123.313665390015,38.7618541717529,243.0,19.3809270858765,3039.0,1173.0,311294.0,37.46.117.185,Sofia,Bulgaria,310,7536,15998069,Other,127.847671508789,38.8727188110352,232.0,19.4363594055176,2092.0,922.0,305888.0,37.46.117.138,Sofia,Other
709,752,indiatimes.com,127.832412719727,38.447380065918,98.0,19.223690032959,7421.0,666.0,820493.0,37.46.117.185,Sofia,Bulgaria,172,9179,15443370,Other,209.686756134033,38.036584854126,83.0,19.018292427063,7896.0,536.0,816681.0,37.46.117.138,Sofia,Other
710,753,roblox.com,314.044952392578,38.355827331543,221.0,19.1779136657715,2861.0,1959.0,95598.0,37.46.117.185,Sofia,Bulgaria,37,344,187846,Gaming Websites,314.331769943237,42.5505638122559,217.0,21.2752819061279,2407.0,1925.0,96949.0,37.46.117.138,Sofia,Gaming Websites
711,754,flashscore.com,84.6927165985107,37.8396511077881,75.0,18.919825553894,1204.0,903.0,298162.0,37.46.117.185,Sofia,Bulgaria,114,1148,1815096,Other,94.0992832183838,38.435697555542,75.0,19.217848777771,1244.0,972.0,305657.0,37.46.117.138,Sofia,Other
714,757,speedtest.net,195.728063583374,37.893533706665,167.0,18.9467668533325,2188.0,728.0,153462.0,37.46.117.185,Sofia,Bulgaria,44,1946,6304274,Other,229.183435440063,55.0081729888916,171.0,27.5040864944458,4002.0,803.0,153555.0,37.46.117.138,Sofia,Other
716,759,unsplash.com,191.043138504028,38.5081768035889,63.0,19.2540884017944,3563.0,1944.0,381077.0,37.46.117.185,Sofia,Bulgaria,39,2714,4364374,Other,202.917814254761,43.285608291626,64.0,21.642804145813,2346.0,1039.0,389133.0,37.46.117.138,Sofia,Other
717,760,lowes.com,127.223491668701,40.752649307251,87.0,20.3763246536255,372.0,372.0,223.0,37.46.117.185,Sofia,Bulgaria,38,295,158216,Other,128.928184509277,44.1055297851563,73.0,22.0527648925781,240.0,240.0,222.0,37.46.117.138,Sofia,Other
721,765,bloomberg.com,320.618629455566,41.1040782928467,64.0,20.5520391464233,1242.0,669.0,14423.0,37.46.117.185,Sofia,Bulgaria,38,538,963852,Financial Websites,381.5758228302,41.5546894073486,74.0,20.7773447036743,3544.0,245.0,14807.0,37.46.117.138,Sofia,Financial Websites
722,766,forbes.com,193.345785140991,38.4135246276855,72.0,19.2067623138428,1762.0,954.0,600459.0,37.46.117.185,Sofia,Bulgaria,41,229,46835,Financial Websites,245.733499526978,65.1998519897461,186.0,32.599925994873,3650.0,2573.0,601154.0,37.46.117.138,Sofia,Financial Websites
723,767,booking.com,196.982145309448,57.2035312652588,307.0,28.6017656326294,1383.0,1242.0,567337.0,37.46.117.185,Sofia,Bulgaria,37,443,308781,Other,163.19751739502,77.8906345367432,381.0,38.9453172683716,6275.0,6151.0,565136.0,37.46.117.138,Sofia,Other
726,771,coinmarketcap.com,82.2088718414307,38.1040573120117,55.0,19.0520286560059,1410.0,955.0,274464.0,37.46.117.185,Sofia,Bulgaria,156,2196,3322563,Financial Websites,92.3862457275391,38.7790203094482,59.0,19.3895101547241,1313.0,852.0,274664.0,37.46.117.138,Sofia,Financial Websites
727,772,spanishdict.com,315.391302108765,49.5593547821045,579.0,24.7796773910522,3178.0,1091.0,218514.0,37.46.117.185,Sofia,Bulgaria,40,3556,1521148,Other,362.092971801758,61.5534782409668,228.0,30.7767391204834,2231.0,805.0,218875.0,37.46.117.138,Sofia,Other
729,774,dominos.com,166.956901550293,38.4140014648437,334.0,19.2070007324219,2742.0,587.0,47710.0,37.46.117.185,Sofia,Bulgaria,46,1291,4700059,Other,165.86184501648,199.635982513428,288.0,99.8179912567139,2900.0,501.0,47710.0,37.46.117.138,Sofia,Other
730,775,twitch.tv,131.507396697998,38.616418838501,0.0,19.3082094192505,2330.0,1017.0,212191.0,37.46.117.185,Sofia,Bulgaria,38,203,34498,Entertainment Websites,181.377172470093,101.413726806641,0.0,50.7068634033203,4432.0,1449.0,219022.0,37.46.117.138,Sofia,Entertainment Websites
731,776,pexels.com,85.8225822448731,38.2273197174072,61.0,19.1136598587036,1201.0,980.0,145444.0,37.46.117.185,Sofia,Bulgaria,117,1577,2187568,Other,119.978666305542,128.709316253662,227.0,64.3546581268311,1660.0,1295.0,140378.0,37.46.117.138,Sofia,Other
732,777,poki.com,85.7551097869873,38.0885601043701,281.0,19.0442800521851,1528.0,536.0,276783.0,37.46.117.185,Sofia,Bulgaria,1786,13554,4098841,Gaming Websites,115.521907806396,47.9855537414551,126.0,23.9927768707275,1560.0,417.0,277199.0,37.46.117.138,Sofia,Gaming Websites
733,778,caranddriver.com,135.333061218262,37.7261638641357,65.0,18.8630819320679,12189.0,10816.0,502181.0,37.46.117.185,Sofia,Bulgaria,912,5304,1556399,Other,151.479005813599,41.8307781219482,70.0,20.9153890609741,1267.0,764.0,457310.0,37.46.117.138,Sofia,Other
735,780,hotels.com,158.401489257813,56.2233924865723,424.0,28.1116962432861,2502.0,1880.0,894959.0,37.46.117.185,Sofia,Bulgaria,39,198,27693,Other,148.2834815979,63.6236667633057,705.0,31.8118333816528,3938.0,3099.0,896831.0,37.46.117.138,Sofia,Other
736,781,globo.com,654.151678085327,38.4249687194824,332.0,19.2124843597412,12104.0,3976.0,1180287.0,37.46.117.185,Sofia,Bulgaria,41,3337,12819992,Other,1651.76343917847,41.1863327026367,450.0,20.5931663513184,10889.0,3885.0,1041553.0,37.46.117.138,Sofia,Other
737,782,theguardian.com,137.872219085693,43.691873550415,64.0,21.8459367752075,11841.0,473.0,1251861.0,37.46.117.185,Sofia,Bulgaria,3791,57850,3850933,News Websites,147.14527130127,44.6946620941162,72.0,22.3473310470581,1509.0,403.0,1223503.0,37.46.117.138,Sofia,News Websites
739,785,expedia.com,143.009185791016,41.8970584869385,793.0,20.9485292434692,8741.0,2552.0,1395612.0,37.46.117.185,Sofia,Bulgaria,38,18061,22698313,Other,195.51682472229,43.8911914825439,1322.0,21.945595741272,9088.0,3643.0,1495483.0,37.46.117.138,Sofia,Other
740,786,realtor.com,631.542205810547,40.776252746582,729.0,20.388126373291,28303.0,1462.0,954245.0,37.46.117.185,Sofia,Bulgaria,301,63569,63912144,Other,858.014345169067,91.8517112731934,868.0,45.9258556365967,11807.0,2123.0,966803.0,37.46.117.138,Sofia,Other
741,787,crazygames.com,83.897590637207,38.4883880615234,52.0,19.2441940307617,13121.0,11145.0,666957.0,37.46.117.185,Sofia,Bulgaria,915,15694,10910946,Gaming Websites,90.1498794555664,38.0799770355225,75.0,19.0399885177612,1237.0,783.0,592355.0,37.46.117.138,Sofia,Gaming Websites
742,788,digitaltrends.com,109.827756881714,37.8401279449463,53.0,18.9200639724731,4781.0,594.0,646858.0,37.46.117.185,Sofia,Bulgaria,113,7953,16641080,Other,200.234174728394,68.6097145080566,80.0,34.3048572540283,2447.0,1161.0,497411.0,37.46.117.138,Sofia,Other
744,790,nintendo.com,671.305418014526,43.1618690490723,65.0,21.5809345245361,1855.0,1239.0,758599.0,37.46.117.185,Sofia,Bulgaria,102,755,421101,Gaming Websites,579.151391983032,51.640510559082,65.0,25.820255279541,2456.0,1552.0,746557.0,37.46.117.138,Sofia,Gaming Websites
746,792,fast.com,246.343612670898,43.8930988311768,83.0,21.9465494155884,3341.0,1477.0,25627.0,37.46.117.185,Sofia,Bulgaria,76,3568,13767599,Other,282.66429901123,39.8311614990234,121.0,19.9155807495117,776.0,663.0,25627.0,37.46.117.138,Sofia,Other
747,793,decathlon.com,99.5874404907227,40.7330989837647,52.0,20.3665494918823,3731.0,1464.0,1189128.0,37.46.117.185,Sofia,Bulgaria,41,4501,9935715,Other,140.977144241333,44.4047451019287,69.0,22.2023725509644,22639.0,17132.0,1197141.0,37.46.117.138,Sofia,Other
748,795,stackoverflow.com,199.795484542847,38.8200283050537,169.0,19.4100141525269,1313.0,1199.0,175946.0,37.46.117.185,Sofia,Bulgaria,114,1082,1619967,Other,222.086668014526,62.9489421844482,177.0,31.4744710922241,1299.0,1105.0,174268.0,37.46.117.138,Sofia,Other
751,799,grubhub.com,131.867170333862,37.6262664794922,162.0,18.8131332397461,7863.0,761.0,260609.0,37.46.117.185,Sofia,Bulgaria,496,20299,31121289,Other,177.325963973999,45.1662540435791,168.0,22.5831270217895,6868.0,868.0,260611.0,37.46.117.138,Sofia,Other
753,801,facebook.com,237.823486328125,105.994939804077,212.0,52.9974699020386,5426.0,2638.0,67461.0,185.199.101.113,Montréal,Canada,105,5166,18162816,Social Media Sites,274.293899536133,146.061420440674,201.0,73.0307102203369,1991.0,1596.0,66457.0,45.88.190.244,Montréal,Social Media Sites
754,802,amazon.com,388.525247573853,106.25958442688,270.0,53.1297922134399,2523.0,1940.0,849600.0,185.199.101.113,Montréal,Canada,105,1405,318036,E-commerce Platforms,381.725311279297,121.492624282837,274.0,60.7463121414185,2577.0,2142.0,741821.0,45.88.190.244,Montréal,E-commerce Platforms
755,803,imdb.com,378.109455108643,105.960607528687,979.0,52.9803037643433,8723.0,2792.0,840399.0,185.199.101.113,Montréal,Canada,465,12826,272743,Entertainment Websites,397.942781448364,132.668972015381,1196.0,66.3344860076904,4307.0,3079.0,827393.0,45.88.190.244,Montréal,Entertainment Websites
